# T (K)	Beta=1/V dV/dT (1/K)
1.3900000000e+02		1.1680818179e-05
1.4000000000e+02		1.2025935176e-05
1.4100000000e+02		1.1925496379e-05
1.4200000000e+02		1.1599219615e-05
1.4300000000e+02		1.1665029276e-05
1.4400000000e+02		1.1751363678e-05
1.4500000000e+02		1.1849928173e-05
1.4600000000e+02		1.2207805100e-05
1.4700000000e+02		1.2052807296e-05
1.4800000000e+02		1.1769993036e-05
1.4900000000e+02		1.2011405071e-05
1.5000000000e+02		1.2158229123e-05
1.5100000000e+02		1.2157440938e-05
1.5200000000e+02		1.2160614183e-05
1.5300000000e+02		1.2283250380e-05
1.5400000000e+02		1.2199412602e-05
1.5500000000e+02		1.2085812480e-05
1.5600000000e+02		1.2338009072e-05
1.5700000000e+02		1.2339216432e-05
1.5800000000e+02		1.2348285878e-05
1.5900000000e+02		1.2537233897e-05
1.6000000000e+02		1.2638502274e-05
1.6100000000e+02		1.2298513149e-05
1.6200000000e+02		1.2246962588e-05
1.6300000000e+02		1.2602695120e-05
1.6400000000e+02		1.2649962127e-05
1.6500000000e+02		1.2579376522e-05
1.6600000000e+02		1.2352531835e-05
1.6700000000e+02		1.2591145670e-05
1.6800000000e+02		1.2869140768e-05
1.6900000000e+02		1.2646063213e-05
1.7000000000e+02		1.2745142834e-05
1.7100000000e+02		1.2696525064e-05
1.7200000000e+02		1.2742804695e-05
1.7300000000e+02		1.2939310288e-05
1.7400000000e+02		1.2900689119e-05
1.7500000000e+02		1.2998978810e-05
1.7600000000e+02		1.2749033743e-05
1.7700000000e+02		1.2660196461e-05
1.7800000000e+02		1.3026688125e-05
1.7900000000e+02		1.3138772643e-05
1.8000000000e+02		1.3082375000e-05
1.8100000000e+02		1.2900423444e-05
1.8200000000e+02		1.2912368621e-05
1.8300000000e+02		1.3154713092e-05
1.8400000000e+02		1.2865298436e-05
1.8500000000e+02		1.3172498208e-05
1.8600000000e+02		1.3288683846e-05
1.8700000000e+02		1.2879102431e-05
1.8800000000e+02		1.3072101571e-05
1.8900000000e+02		1.3232223193e-05
1.9000000000e+02		1.3355418653e-05
1.9100000000e+02		1.3354373981e-05
1.9200000000e+02		1.3143463486e-05
1.9300000000e+02		1.3056488901e-05
1.9400000000e+02		1.3366914175e-05
1.9500000000e+02		1.3320943242e-05
1.9600000000e+02		1.3288259031e-05
1.9700000000e+02		1.3478043236e-05
1.9800000000e+02		1.3360311445e-05
1.9900000000e+02		1.3313566074e-05
2.0000000000e+02		1.3422772420e-05
2.0100000000e+02		1.3451299812e-05
2.0200000000e+02		1.3411323323e-05
2.0300000000e+02		1.3403578827e-05
2.0400000000e+02		1.3418111569e-05
2.0500000000e+02		1.3483981230e-05
2.0600000000e+02		1.3514657826e-05
2.0700000000e+02		1.3548467731e-05
2.0800000000e+02		1.3532696282e-05
2.0900000000e+02		1.3579630148e-05
2.1000000000e+02		1.3511262679e-05
2.1100000000e+02		1.3603757295e-05
2.1200000000e+02		1.3679703956e-05
2.1300000000e+02		1.3572252153e-05
2.1400000000e+02		1.3732384956e-05
2.1500000000e+02		1.3684879871e-05
2.1600000000e+02		1.3464528385e-05
2.1700000000e+02		1.3579759930e-05
2.1800000000e+02		1.3849982741e-05
2.1900000000e+02		1.3838200466e-05
2.2000000000e+02		1.3789659021e-05
2.2100000000e+02		1.3666840757e-05
2.2200000000e+02		1.3698113794e-05
2.2300000000e+02		1.3923113604e-05
2.2400000000e+02		1.3699431701e-05
2.2500000000e+02		1.3675525230e-05
2.2600000000e+02		1.3912546843e-05
2.2700000000e+02		1.3790587209e-05
2.2800000000e+02		1.3692213782e-05
2.2900000000e+02		1.3767080446e-05
2.3000000000e+02		1.3861459817e-05
2.3100000000e+02		1.3796558474e-05
2.3200000000e+02		1.3967161123e-05
2.3300000000e+02		1.4015976378e-05
2.3400000000e+02		1.3968834122e-05
2.3500000000e+02		1.3979776985e-05
2.3600000000e+02		1.4096468461e-05
2.3700000000e+02		1.4061121985e-05
2.3800000000e+02		1.3695183330e-05
2.3900000000e+02		1.3763087104e-05
2.4000000000e+02		1.4080678978e-05
2.4100000000e+02		1.4175036282e-05
2.4200000000e+02		1.4011566822e-05
2.4300000000e+02		1.4064934409e-05
2.4400000000e+02		1.4044351401e-05
2.4500000000e+02		1.3957846860e-05
2.4600000000e+02		1.4082762816e-05
2.4700000000e+02		1.4156500715e-05
2.4800000000e+02		1.4017979487e-05
2.4900000000e+02		1.3959181163e-05
2.5000000000e+02		1.3998159514e-05
2.5100000000e+02		1.4042695216e-05
2.5200000000e+02		1.4236786024e-05
2.5300000000e+02		1.4293866969e-05
2.5400000000e+02		1.4151345739e-05
2.5500000000e+02		1.3974878208e-05
2.5600000000e+02		1.4145312328e-05
2.5700000000e+02		1.4279514518e-05
2.5800000000e+02		1.4226190810e-05
2.5900000000e+02		1.4201688323e-05
2.6000000000e+02		1.4134019912e-05
2.6100000000e+02		1.4256051021e-05
2.6200000000e+02		1.4193301309e-05
2.6300000000e+02		1.4267132888e-05
2.6400000000e+02		1.4363195599e-05
2.6500000000e+02		1.4251219882e-05
2.6600000000e+02		1.4131597103e-05
2.6700000000e+02		1.4264541095e-05
2.6800000000e+02		1.4364340185e-05
2.6900000000e+02		1.4352727509e-05
2.7000000000e+02		1.4223521200e-05
2.7100000000e+02		1.4253241622e-05
2.7200000000e+02		1.4242216127e-05
2.7300000000e+02		1.4202411504e-05
2.7400000000e+02		1.4532157265e-05
2.7500000000e+02		1.4379117493e-05
2.7600000000e+02		1.4412351430e-05
2.7700000000e+02		1.4377130093e-05
2.7800000000e+02		1.4167499020e-05
2.7900000000e+02		1.4399244564e-05
2.8000000000e+02		1.4464320206e-05
2.8100000000e+02		1.4328632665e-05
2.8200000000e+02		1.4407912721e-05
2.8300000000e+02		1.4612025141e-05
2.8400000000e+02		1.4389165027e-05
2.8500000000e+02		1.4437011073e-05
2.8600000000e+02		1.4602519605e-05
2.8700000000e+02		1.4410293575e-05
2.8800000000e+02		1.4344964598e-05
2.8900000000e+02		1.4269120561e-05
2.9000000000e+02		1.4115443192e-05
2.9100000000e+02		1.4449443504e-05
2.9200000000e+02		1.4835847661e-05
2.9300000000e+02		1.4462165987e-05
2.9400000000e+02		1.4302486981e-05
2.9500000000e+02		1.4620402047e-05
2.9600000000e+02		1.4617467393e-05
2.9700000000e+02		1.4423448099e-05
2.9800000000e+02		1.4483488637e-05
2.9900000000e+02		1.4823947245e-05
3.0000000000e+02		1.4758063096e-05
3.0100000000e+02		1.4274723653e-05
3.0200000000e+02		1.4379430683e-05
3.0300000000e+02		1.4810512232e-05
3.0400000000e+02		1.4526080772e-05
3.0500000000e+02		1.4375266596e-05
3.0600000000e+02		1.4716320610e-05
3.0700000000e+02		1.4428936198e-05
3.0800000000e+02		1.4544095543e-05
3.0900000000e+02		1.4636957758e-05
3.1000000000e+02		1.4612210832e-05
3.1100000000e+02		1.4824481668e-05
3.1200000000e+02		1.4595171946e-05
3.1300000000e+02		1.4471744274e-05
3.1400000000e+02		1.4458509977e-05
3.1500000000e+02		1.4903508268e-05
3.1600000000e+02		1.4908332600e-05
3.1700000000e+02		1.4189811507e-05
3.1800000000e+02		1.4441255416e-05
3.1900000000e+02		1.4998644272e-05
3.2000000000e+02		1.4829086413e-05
3.2100000000e+02		1.4479048183e-05
3.2200000000e+02		1.4606649249e-05
3.2300000000e+02		1.4835367802e-05
3.2400000000e+02		1.4810068249e-05
3.2500000000e+02		1.4688586030e-05
3.2600000000e+02		1.4791757755e-05
3.2700000000e+02		1.4769805414e-05
3.2800000000e+02		1.4847065081e-05
3.2900000000e+02		1.4570480950e-05
3.3000000000e+02		1.4484023616e-05
3.3100000000e+02		1.4882029045e-05
3.3200000000e+02		1.4598806619e-05
3.3300000000e+02		1.4655459175e-05
3.3400000000e+02		1.4846832565e-05
3.3500000000e+02		1.4690500187e-05
3.3600000000e+02		1.4633078636e-05
3.3700000000e+02		1.5099699204e-05
3.3800000000e+02		1.4990752081e-05
3.3900000000e+02		1.4724300158e-05
3.4000000000e+02		1.4592040988e-05
3.4100000000e+02		1.4711799256e-05
3.4200000000e+02		1.5070826171e-05
3.4300000000e+02		1.4722421880e-05
3.4400000000e+02		1.4765557780e-05
3.4500000000e+02		1.4854864031e-05
3.4600000000e+02		1.4888171273e-05
3.4700000000e+02		1.4839622985e-05
3.4800000000e+02		1.4717062266e-05
3.4900000000e+02		1.5026840999e-05
3.5000000000e+02		1.4852866965e-05
3.5100000000e+02		1.4770010549e-05
3.5200000000e+02		1.4915320361e-05
3.5300000000e+02		1.5014033933e-05
3.5400000000e+02		1.4799478210e-05
3.5500000000e+02		1.4662895775e-05
3.5600000000e+02		1.4754954507e-05
3.5700000000e+02		1.4878798381e-05
3.5800000000e+02		1.4837499447e-05
3.5900000000e+02		1.5013305815e-05
3.6000000000e+02		1.5010478691e-05
3.6100000000e+02		1.4688842615e-05
3.6200000000e+02		1.5181506916e-05
3.6300000000e+02		1.4837124067e-05
3.6400000000e+02		1.4734920342e-05
3.6500000000e+02		1.4807578754e-05
3.6600000000e+02		1.5130689052e-05
3.6700000000e+02		1.5437829526e-05
3.6800000000e+02		1.4817471037e-05
3.6900000000e+02		1.4781872535e-05
3.7000000000e+02		1.4914959392e-05
3.7100000000e+02		1.4842444770e-05
3.7200000000e+02		1.4773814519e-05
3.7300000000e+02		1.5099294818e-05
3.7400000000e+02		1.5079884464e-05
3.7500000000e+02		1.4856802989e-05
3.7600000000e+02		1.4720259460e-05
3.7700000000e+02		1.5177559797e-05
3.7800000000e+02		1.5008585188e-05
3.7900000000e+02		1.4704861180e-05
3.8000000000e+02		1.5202949869e-05
3.8100000000e+02		1.4716794352e-05
3.8200000000e+02		1.4956966916e-05
3.8300000000e+02		1.5097195167e-05
3.8400000000e+02		1.5160996193e-05
3.8500000000e+02		1.5207208554e-05
3.8600000000e+02		1.4766452643e-05
3.8700000000e+02		1.5159416653e-05
3.8800000000e+02		1.5046453317e-05
3.8900000000e+02		1.4968811231e-05
3.9000000000e+02		1.5345272188e-05
3.9100000000e+02		1.4787971417e-05
3.9200000000e+02		1.4612681780e-05
3.9300000000e+02		1.5216850796e-05
3.9400000000e+02		1.5110029300e-05
3.9500000000e+02		1.5105804019e-05
3.9600000000e+02		1.5153557294e-05
3.9700000000e+02		1.5005554660e-05
3.9800000000e+02		1.5045355142e-05
3.9900000000e+02		1.4943690202e-05
4.0000000000e+02		1.5149425713e-05
4.0100000000e+02		1.5311223093e-05
4.0200000000e+02		1.4863367354e-05
4.0300000000e+02		1.5138283642e-05
4.0400000000e+02		1.5219329936e-05
4.0500000000e+02		1.4912127783e-05
4.0600000000e+02		1.5257651579e-05
4.0700000000e+02		1.4958809158e-05
4.0800000000e+02		1.5168187196e-05
4.0900000000e+02		1.5345200284e-05
4.1000000000e+02		1.5113335467e-05
4.1100000000e+02		1.5262999581e-05
4.1200000000e+02		1.5139526056e-05
4.1300000000e+02		1.4850332833e-05
4.1400000000e+02		1.4937463795e-05
4.1500000000e+02		1.5333714643e-05
4.1600000000e+02		1.5086078525e-05
4.1700000000e+02		1.5295427818e-05
4.1800000000e+02		1.5282189187e-05
4.1900000000e+02		1.4954972331e-05
4.2000000000e+02		1.5230049991e-05
4.2100000000e+02		1.5198765518e-05
4.2200000000e+02		1.5148635054e-05
4.2300000000e+02		1.5317883457e-05
4.2400000000e+02		1.4991737101e-05
4.2500000000e+02		1.4991621143e-05
4.2600000000e+02		1.4882317432e-05
4.2700000000e+02		1.5006166167e-05
4.2800000000e+02		1.5376148913e-05
4.2900000000e+02		1.5451705583e-05
4.3000000000e+02		1.5530756279e-05
4.3100000000e+02		1.5164883801e-05
4.3200000000e+02		1.5164871330e-05
4.3300000000e+02		1.5141101589e-05
4.3400000000e+02		1.5097655617e-05
4.3500000000e+02		1.5036681249e-05
4.3600000000e+02		1.5009866345e-05
4.3700000000e+02		1.5491900828e-05
4.3800000000e+02		1.5503274038e-05
